tpr,new_tweets,threshold,fpr,fpr2,metric,roc1,roc2,roc95,fpr3,harmonic,recall,tp,fp,precision,f1,f2,f3,f4,f5,metric_name
0.5,3896,10648.509750975098,0.1388304885436339,0.0028705567524395,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1794097970274707,0.8061146689802504,0.5,504.0,3392.0,0.1293634496919918,0.2055464926590538,0.31786074672048437,0.38864898210980875,0.42788653615661204,0.45037118504261753,RT > T
0.5009920634920635,3913,10610.03510351035,0.1394362683961087,0.0028830822824168,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1801926426510505,0.8061146689802504,0.5009920634920635,505.0,3408.0,0.1290569895221058,0.2052428368217842,0.31780994336060414,0.38891028109356945,0.4283718377326481,0.45100127090990283,RT > T
0.501984126984127,3940,10552.323132313231,0.1403983893382746,0.0029029757712042,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1814359857002655,0.8061146689802504,0.501984126984127,506.0,3434.0,0.1284263959390863,0.20452708164915118,0.31736076266934266,0.3888718106363357,0.42864261510863066,0.4514756348661633,RT > T
0.5029761904761905,3954,10523.46714671467,0.140897266863842,0.0029132909135384,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1820806820961548,0.8061146689802504,0.5029761904761905,507.0,3447.0,0.1282245827010622,0.20435308343409916,0.3174305033809166,0.3892215568862276,0.42919031968927407,0.45215064828153945,RT > T
0.503968253968254,3960,10513.848484848484,0.1411110715176567,0.0029177116888245,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1823569805515359,0.8061146689802504,0.503968253968254,508.0,3452.0,0.12828282828282828,0.20450885668276972,0.3178178178178178,0.3898096992019644,0.42990840302668254,0.45294924554183813,RT > T
0.5049603174603174,3973,10494.611161116112,0.141574314934255,0.0029272900352777,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1829556272048616,0.8061146689802504,0.5049603174603174,509.0,3464.0,0.12811477472942362,0.2043766311985545,0.3179262960649594,0.39018781142200076,0.43047609571663104,0.45363863846707564,RT > T
0.5059523809523809,4000,10398.424542454246,0.1425364358764209,0.0029471835240652,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1841989702540767,0.8061146689802504,0.5059523809523809,510.0,3490.0,0.1275,0.20367412140575078,0.31748007968127484,0.39014687882496935,0.4307432432432432,0.45410958904109583,RT > T
0.5069444444444444,4013,10369.568556855686,0.1429996792930192,0.0029567618705184,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1847976169074024,0.8061146689802504,0.5069444444444444,511.0,3502.0,0.12733615748816346,0.20354511053574983,0.31758856432566807,0.3905235001910584,0.43130926964897465,0.4547975216513196,RT > T
0.5079365079365079,4021,10350.331233123312,0.1432847521647721,0.0029626562375665,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1851660148479106,0.8061146689802504,0.5079365079365079,512.0,3509.0,0.12733150957473266,0.20361900974348776,0.3178939525642618,0.3910486519514244,0.431981736066306,0.4555627801923275,RT > T
0.5089285714285714,4041,10302.23792379238,0.1439974343441542,0.0029773921551868,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.186087009699181,0.8061146689802504,0.5089285714285714,513.0,3528.0,0.12694877505567928,0.2032085561497326,0.31772575250836116,0.39121482498284144,0.4323962516733601,0.4561403508771929,RT > T
0.5099206349206349,4045,10292.619261926193,0.1441399707800306,0.0029803393387109,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.186271208669435,0.8061146689802504,0.5099206349206349,514.0,3531.0,0.12707045735475897,0.20344349891153773,0.31818744583384917,0.39185789433559504,0.4331532246071481,0.4569670029064796,RT > T
0.5119047619047619,4051,10283.000600060006,0.1443537754338452,0.002984760113997,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1865475071248161,0.8061146689802504,0.5119047619047619,516.0,3535.0,0.1273759565539373,0.20399288396916387,0.31918842014103677,0.39320277375600093,0.4347093513058129,0.458650986291067,RT > T
0.5138888888888888,4061,10263.763276327632,0.1447101165235363,0.0029921280728072,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1870080045504513,0.8061146689802504,0.5138888888888888,518.0,3543.0,0.12755478946072396,0.2043795620437956,0.32002965525763005,0.3944262544734638,0.4361781167962751,0.46027135094494376,RT > T
0.5148809523809523,4075,10234.907290729074,0.1452089940491038,0.0030024432151414,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1876527009463406,0.8061146689802504,0.5148809523809523,519.0,3556.0,0.12736196319018406,0.2042101121385009,0.32009374614530656,0.39476686696584773,0.4367173192100183,0.4609393680614859,RT > T
0.5168650793650794,4080,10225.288628862889,0.1453871645939493,0.0030061271945465,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1878829496591582,0.8061146689802504,0.5168650793650794,521.0,3559.0,0.12769607843137254,0.2047955974842767,0.32112919132149903,0.3961374695863748,0.4382917656373714,0.46263661202185796,RT > T
0.5178571428571429,4084,10215.6699669967,0.1455297010298257,0.0030090743780705,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1880671486294123,0.8061146689802504,0.5178571428571429,522.0,3562.0,0.1278158667972576,0.20502749410840534,0.3215869886643667,0.39677713590757074,0.43904611122105686,0.46346127578199703,RT > T
0.5188492063492064,4089,10206.051305130512,0.1457078715746712,0.0030127583574756,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1882973973422299,0.8061146689802504,0.5188492063492064,523.0,3566.0,0.12790413303986306,0.2052187561310575,0.32200467922669623,0.39738621685282277,0.4397784043132017,0.46426986240568135,RT > T
0.5218253968253969,4101,10186.81398139814,0.1461354808823005,0.0030215999080478,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1888499942529921,0.8061146689802504,0.5218253968253969,526.0,3575.0,0.12826139965861985,0.20591113720884716,0.3233739087667527,0.3993016017611781,0.44203865737307824,0.4667417494283471,RT > T
0.5238095238095238,4108,10177.195319531951,0.1463849196450842,0.0030267574792149,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1891723424509367,0.8061146689802504,0.5238095238095238,528.0,3580.0,0.12852969814995133,0.20641125879593436,0.32432432432432434,0.4006069802731412,0.4435659221189959,0.46840453118602443,RT > T
0.5248015873015873,4117,10148.339333933394,0.1467056266258062,0.0030333886421441,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1895867901340084,0.8061146689802504,0.5248015873015873,529.0,3588.0,0.12849162011173185,0.2064390243902439,0.3245797030310468,0.40109181894002577,0.44420844653000735,0.4691475935464065,RT > T
0.5277777777777778,4129,10129.10201020102,0.1471332359334355,0.0030422301927163,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1901393870447706,0.8061146689802504,0.5277777777777778,532.0,3597.0,0.12884475659966094,0.207124781000584,0.32594044847445164,0.40299977274448906,0.4464629510786395,0.47161512496164204,RT > T
0.5287698412698413,4139,10109.864686468649,0.1474895770231265,0.0030495981515264,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1905998844704058,0.8061146689802504,0.5287698412698413,533.0,3606.0,0.12877506644116937,0.20711093841072473,0.32615346958756586,0.40345166906365915,0.44708146247594616,0.4723405705715941,RT > T
0.5307539682539683,4145,10100.24602460246,0.1477033816769411,0.0030540189268125,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1908761829257869,0.8061146689802504,0.5307539682539683,535.0,3610.0,0.12907117008443908,0.20764603143799729,0.3271370918429742,0.40478172051146244,0.44862625166477577,0.4740160163571306,RT > T
0.5317460317460317,4168,10052.152715271528,0.1485229661832305,0.0030709652320759,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1919353270047479,0.8061146689802504,0.5317460317460317,536.0,3632.0,0.12859884836852206,0.20710973724884077,0.32682926829268294,0.40483383685800606,0.44895545920378394,0.47453010078997543,RT > T
0.5327380952380952,4175,10042.53405340534,0.1487724049460143,0.003076122803243,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1922576752026925,0.8061146689802504,0.5327380952380952,537.0,3638.0,0.12862275449101795,0.20721589812849697,0.32715974168392836,0.4053748018419265,0.4496379845343052,0.4753021276595744,RT > T
0.5337301587301587,4185,10023.296729672968,0.1491287460357054,0.0030834907620532,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1927181726283277,0.8061146689802504,0.5337301587301587,538.0,3647.0,0.12855436081242533,0.20720200269593686,0.327370086406231,0.4058233386135626,0.4502535322207453,0.47602518291645396,RT > T
0.5347222222222222,4225,9955.966096609662,0.1505541103944696,0.0031129625972938,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1945601623308685,0.8061146689802504,0.5347222222222222,539.0,3686.0,0.12757396449704142,0.2060003821899484,0.3263897299261233,0.40535459126118667,0.45020390114479436,0.47626168224299065,RT > T
0.5357142857142857,4240,9927.1101110111,0.1510886220290061,0.0031240145355091,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1952509084693212,0.8061146689802504,0.5357142857142857,540.0,3700.0,0.12735849056603774,0.20579268292682928,0.3264023210831722,0.4056490384615385,0.4507069913589946,0.4769021739130435,RT > T
0.5367063492063492,4250,9907.872787278728,0.1514449631186972,0.0031313824943193,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1957114058949564,0.8061146689802504,0.5367063492063492,541.0,3709.0,0.12729411764705884,0.20578166603271206,0.32661192948563156,0.4060951809037682,0.4513200510354304,0.47762308998302205,RT > T
0.5376984126984127,4262,9888.635463546354,0.1518725724263264,0.0031402240448914,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1962640028057187,0.8061146689802504,0.5376984126984127,542.0,3720.0,0.12717034256217738,0.20569259962049335,0.3267422232939474,0.4064796760161991,0.45188818048062773,0.47831104473559155,RT > T
0.5386904761904762,4291,9840.542154215422,0.1529059615864305,0.0031615911254409,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1975994453400607,0.8061146689802504,0.5386904761904762,543.0,3748.0,0.12654392915404333,0.2049443291187016,0.32620449357202924,0.4063458804160741,0.4520789460796316,0.47872232206435855,RT > T
0.5406746031746031,4303,9811.68616861686,0.1533335708940598,0.0031704326760131,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.198152042250823,0.8061146689802504,0.5406746031746031,545.0,3758.0,0.12665582151986987,0.20523441913010734,0.32693461307738453,0.4074766355140187,0.4534775586119132,0.48029013998576414,RT > T
0.5416666666666666,4309,9792.448844884488,0.1535473755478744,0.0031748534512992,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1984283407062041,0.8061146689802504,0.5416666666666666,546.0,3763.0,0.12671153399860757,0.2053789731051345,0.32729888502577636,0.40804125252223306,0.45417624896021924,0.48107357077501783,RT > T
0.5426587301587301,4332,9744.355535553555,0.1543669600541638,0.0031917997565626,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.199487484785165,0.8061146689802504,0.5426587301587301,547.0,3785.0,0.12626962142197598,0.2048689138576779,0.3269966523194644,0.4080871381677111,0.4544965786901271,0.48157930380604086,RT > T
0.5436507936507936,4339,9725.118211821182,0.1546163988169475,0.0031969573277297,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.1998098329831097,0.8061146689802504,0.5436507936507936,548.0,3791.0,0.12629638165475915,0.20497475219749392,0.32732051128897377,0.40861978972485263,0.4551717398739433,0.48234537391245463,RT > T
0.5446428571428571,4370,9648.16891689169,0.1557210561949898,0.0032197980000412,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.2012373750025788,0.8061146689802504,0.5446428571428571,549.0,3821.0,0.12562929061784897,0.20416511714391966,0.3267079266841228,0.4084213658681744,0.45531271343545704,0.4827189719310111,RT > T
0.5456349206349206,4376,9638.550255025502,0.1559348608488044,0.0032242187753273,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.2015136734579599,0.8061146689802504,0.5456349206349206,550.0,3826.0,0.1256855575868373,0.20430906389301634,0.32706945765937206,0.408982748364069,0.4560085836909872,0.4835001352447931,RT > T
0.5466269841269841,4395,9609.694269426942,0.1566119089192174,0.0032382178970666,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.2023886185666667,0.8061146689802504,0.5466269841269841,551.0,3844.0,0.12536973833902162,0.20396076253933001,0.32692535896523084,0.4091482884087028,0.456414754178239,0.4840682547727656,RT > T
0.5476190476190477,4411,9590.45694569457,0.1571820546627231,0.0032500066311629,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.203125414447683,0.8061146689802504,0.5476190476190477,552.0,3859.0,0.12514169122647925,0.203727625023067,0.32689802203008406,0.4094044352147148,0.4568868980963045,0.4846847455337544,RT > T
0.5496031746031746,4430,9542.363636363636,0.1578591027331361,0.0032640057529022,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.2040003595563899,0.8061146689802504,0.5496031746031746,554.0,3876.0,0.1250564334085779,0.20375137918352337,0.32734578113921053,0.4103095837653681,0.4581184940169278,0.4861289233884577,RT > T
0.5505952380952381,4435,9532.74497449745,0.1580372732779816,0.0032676897323073,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.2042306082692075,0.8061146689802504,0.5505952380952381,555.0,3880.0,0.12514092446448705,0.20393165533713029,0.32774300224400615,0.41089805286147923,0.4588338277488694,0.4869242449805973,RT > T
0.5515873015873016,4446,9513.507650765076,0.1584292484766418,0.0032757944869985,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.2047371554374062,0.8061146689802504,0.5515873015873016,556.0,3890.0,0.1250562303193882,0.20388705537220386,0.3279075253597546,0.41130344725551116,0.45941479537280056,0.48762058962423255,RT > T
0.5525793650793651,4453,9503.88898889889,0.1586786872394255,0.0032809520581656,hard_threshold_viral_covered_vs_new_tweets_labeled,0.8265841164352995,0.0170910341221399,0.7866345291604604,0.2050595036353509,0.8061146689802504,0.5525793650793651,557.0,3896.0,0.1250842128901864,0.20399194286760666,0.32822628167354156,0.411829944547135,0.46008454399689036,0.4883822884699693,RT > T
